datetimestamp_utc,pop_ping_drop_rate,pop_ping_latency_ms,downlink_throughput_bps,uplink_throughput_bps,snr,scheduled,obstructed,power_w
2024-10-04T02:09:17,0.0,26.304189682006836,90882.1796875,348831.875,,,,38.287818908691406
2024-10-04T02:09:18,0.0,26.183734893798828,57327.74609375,344411.09375,,,,38.484642028808594
2024-10-04T02:09:19,0.0,26.88993263244629,165196.859375,293030.84375,,,,38.87334442138672
2024-10-04T02:09:20,0.0,27.454532623291016,160776.0625,365609.09375,,,,38.62050247192383
2024-10-04T02:09:21,0.0,26.127735137939453,1037008.125,382512.125,,,,38.435035705566406
2024-10-04T02:09:22,0.0,24.968000411987305,4005644.25,495632.5,,,,38.83879470825195
2024-10-04T02:09:23,0.0,24.923625946044922,1140448.0,397678.75,,,,39.373268127441406
2024-10-04T02:09:24,0.0,26.226810455322266,38453.37890625,269207.21875,,,,38.45018768310547
2024-10-04T02:09:25,0.0,27.45606231689453,51321.50390625,302082.15625,,,,37.145469665527344
2024-10-04T02:09:26,0.0,26.499502182006836,3022340.0,504717.375,,,,36.853050231933594
2024-10-04T02:09:27,0.0,24.436687469482422,2939267.5,534379.5,,,,38.25787353515625
2024-10-04T02:09:28,0.0,24.874134063720703,157898.765625,411251.5,,,,39.10392379760742
2024-10-04T02:09:29,0.0,24.539798736572266,75396.8125,303659.21875,,,,37.6289176940918
2024-10-04T02:09:30,0.0,22.373876571655273,39116.078125,272596.21875,,,,36.083858489990234
2024-10-04T02:09:31,0.0,21.346473693847656,43377.4921875,275364.4375,,,,35.86357879638672
2024-10-04T02:09:32,0.0,22.703292846679688,4709155.0,614574.5625,,,,37.427955627441406
2024-10-04T02:09:33,0.0,23.164113998413086,197375.5625,426158.0625,,,,38.9156494140625
2024-10-04T02:09:34,0.0,21.323747634887695,1694079.375,528381.625,,,,39.10468673706055
2024-10-04T02:09:35,0.0,22.049123764038086,4813316.0,388929.40625,,,,38.27196502685547
2024-10-04T02:09:36,0.0,22.759000778198242,406964.9375,430436.25,,,,36.25617218017578
2024-10-04T02:09:37,0.0,23.934528350830078,6567953.0,656115.0,,,,34.9184455871582
2024-10-04T02:09:38,0.0,24.926626205444336,146205.046875,326308.46875,,,,34.248817443847656
2024-10-04T02:09:39,0.0,26.58500099182129,33931.91796875,261842.015625,,,,33.5048713684082
2024-10-04T02:09:40,0.0,25.662439346313477,54827.94140625,280456.34375,,,,33.5370979309082
2024-10-04T02:09:41,0.0,23.175249099731445,3002006.0,569376.75,,,,34.0770378112793
2024-10-04T02:09:42,0.0,21.479764938354492,2281827.25,390481.3125,,,,35.3412971496582
2024-10-04T02:09:43,0.0,23.793001174926758,68291.65625,305664.09375,,,,36.31736373901367
2024-10-04T02:09:44,0.0,24.313465118408203,294289.15625,441064.625,,,,36.79856491088867
2024-10-04T02:09:45,0.0,37.72779846191406,1697267.0,444009.03125,,,,35.60002899169922
2024-10-04T02:09:46,0.0,55.02552795410156,216518.359375,332230.8125,,,,31.860397338867188
2024-10-04T02:09:47,0.0,38.363128662109375,110687.6796875,316955.15625,,,,30.14547348022461
2024-10-04T02:09:48,0.0,24.969764709472656,64189.62890625,305311.78125,,,,32.615150451660156
2024-10-04T02:09:49,0.0,25.033628463745117,95428.8046875,261053.484375,,,,34.54462432861328
2024-10-04T02:09:50,0.0,22.911563873291016,625555.25,360047.4375,,,,34.83635711669922
2024-10-04T02:09:51,0.0,21.3227481842041,7090278.0,513164.71875,,,,35.34492874145508
2024-10-04T02:09:52,0.0,25.565189361572266,74549.5625,316535.71875,,,,34.613529205322266
2024-10-04T02:09:53,0.0,25.304561614990234,118304.5390625,345602.25,,,,33.00896072387695
2024-10-04T02:09:54,0.0,22.43194007873535,136314.875,400866.40625,,,,33.03359603881836
2024-10-04T02:09:55,0.0,26.519189834594727,72267.859375,299532.03125,,,,33.97643280029297
2024-10-04T02:09:56,0.0,29.684940338134766,107827.1640625,288509.40625,,,,33.64744186401367
2024-10-04T02:09:57,0.0,27.93647003173828,7200370.0,621478.4375,,,,33.06620788574219
2024-10-04T02:09:58,0.0,28.094867706298828,109462.9453125,368712.875,,,,33.41870880126953
2024-10-04T02:09:59,0.0,27.480396270751953,39099.30078125,287964.125,,,,35.29081726074219
2024-10-04T02:10:00,0.0,22.620874404907227,32673.62890625,284256.375,,,,36.39537811279297
2024-10-04T02:10:01,0.0,22.964468002319336,64273.515625,261061.875,,,,36.54143524169922
2024-10-04T02:10:02,0.0,23.33449935913086,77963.7265625,307216.0,,,,38.0369873046875
2024-10-04T02:10:03,0.0,23.378751754760742,167914.765625,528708.8125,,,,38.460540771484375
2024-10-04T02:10:04,0.0,24.068750381469727,3784134.5,563655.75,,,,37.84243392944336
2024-10-04T02:10:05,0.0,23.290061950683594,109890.765625,292619.8125,,,,37.31136703491211
2024-10-04T02:10:06,0.0,22.33141326904297,1775297.875,416687.3125,,,,37.47878646850586
2024-10-04T02:10:07,0.0,21.79511833190918,4907973.0,550921.8125,,,,38.9786491394043
2024-10-04T02:10:08,0.0,25.3228759765625,618609.5,980544.375,,,,39.487579345703125
2024-10-04T02:10:09,0.0,27.00806427001953,37698.40625,263226.125,,,,37.24870300292969
2024-10-04T02:10:10,0.0,25.902935028076172,227121.5625,440267.6875,,,,35.731101989746094
2024-10-04T02:10:11,0.0,25.144601821899414,255349.234375,456793.25,,,,37.03038024902344
2024-10-04T02:10:12,0.0,24.159311294555664,54668.55859375,265625.28125,,,,37.187049865722656
2024-10-04T02:10:13,0.0,25.547624588012695,3248731.75,509691.8125,,,,37.44749450683594
2024-10-04T02:10:14,0.0,25.402734756469727,1521181.75,484861.53125,,,,37.67401885986328
2024-10-04T02:10:15,0.0,22.71925163269043,118816.2421875,351189.0625,,,,36.20916748046875
2024-10-04T02:10:16,0.0,23.828248977661133,57101.25390625,334327.96875,,,,35.70750427246094
2024-10-04T02:10:17,0.0,25.0181884765625,97593.0625,411629.0,,,,36.10176467895508
2024-10-04T02:10:18,0.0,25.029375076293945,40684.75,271019.15625,,,,36.04396438598633
2024-10-04T02:10:19,0.0,26.243438720703125,116995.9140625,292099.71875,,,,35.236053466796875
2024-10-04T02:10:20,0.0,24.357349395751953,5358290.5,571188.6875,,,,34.69619369506836
2024-10-04T02:10:21,0.0,23.36431121826172,52999.2265625,276169.75,,,,34.02251052856445
2024-10-04T02:10:22,0.0,23.87456512451172,56413.390625,311989.09375,,,,32.921207427978516
2024-10-04T02:10:23,0.0,24.53668785095215,38495.3203125,281647.5,,,,33.16632843017578
2024-10-04T02:10:24,0.0,23.547374725341797,37438.359375,272319.375,,,,34.4766731262207
2024-10-04T02:10:25,0.0,22.474647521972656,2288378.75,401722.0625,,,,34.637245178222656
2024-10-04T02:10:26,0.0,21.985498428344727,1820579.625,442364.84375,,,,34.14313507080078
2024-10-04T02:10:27,0.0,22.386117935180664,130166.03125,314816.0625,,,,34.668704986572266
2024-10-04T02:10:28,0.0,24.573936462402344,70153.9296875,277486.75,,,,35.331722259521484
2024-10-04T02:10:29,0.0,26.561124801635742,36280.73046875,269676.96875,,,,36.010562896728516
2024-10-04T02:10:30,0.0,26.707937240600586,5426599.0,553597.8125,,,,36.182281494140625
2024-10-04T02:10:31,0.0,26.709375381469727,26902.265625,153108.875,,,,36.99584197998047
2024-10-04T02:10:32,0.0,27.558002471923828,39812.33203125,389550.1875,,,,38.621360778808594
2024-10-04T02:10:33,0.0,27.643749237060547,2888684.25,433288.375,,,,39.061256408691406
2024-10-04T02:10:34,0.0,27.12006378173828,2899002.25,389961.21875,,,,38.53203582763672
2024-10-04T02:10:35,0.0,26.528247833251953,121609.6484375,330486.0,,,,37.509796142578125
2024-10-04T02:10:36,0.0,27.319250106811523,40013.66015625,258645.953125,,,,36.436546325683594
2024-10-04T02:10:37,0.0,27.026813507080078,77863.0625,308365.21875,,,,35.443965911865234
2024-10-04T02:10:38,0.0,27.657751083374023,243470.953125,359007.25,,,,34.97443771362305
2024-10-04T02:10:39,0.0,27.353750228881836,116912.03125,281169.375,,,,35.3575325012207
2024-10-04T02:10:40,0.0,26.688749313354492,141465.484375,377671.90625,,,,35.71744918823242
2024-10-04T02:10:41,0.0,28.322437286376953,111165.8359375,393442.5,,,,34.61882781982422
2024-10-04T02:10:42,0.0,31.608749389648438,3689469.25,456499.65625,,,,33.384521484375
2024-10-04T02:10:43,0.0,34.88287353515625,3099817.25,397385.125,,,,33.689369201660156
2024-10-04T02:10:44,0.0,32.42733383178711,142363.0625,375566.375,,,,34.7706413269043
2024-10-04T02:10:45,0.0,25.46412467956543,39787.16796875,298080.78125,,,,35.73959732055664
2024-10-04T02:10:46,0.0,24.325685501098633,293609.65625,395338.3125,,,,38.219276428222656
2024-10-04T02:10:47,0.0,25.219314575195312,132246.40625,374836.5625,,,,39.670509338378906
2024-10-04T02:10:48,0.0,26.687435150146484,42463.1328125,305689.25,,,,38.15423583984375
2024-10-04T02:10:49,0.0,27.82373046875,6957738.0,582765.0,,,,36.75424575805664
2024-10-04T02:10:50,0.0,25.63043785095215,106317.21875,289012.71875,,,,37.04487228393555
2024-10-04T02:10:51,0.0,23.75235366821289,47336.9140625,257010.171875,,,,38.057472229003906
2024-10-04T02:10:52,0.0,23.146562576293945,95797.90625,310781.15625,,,,38.92036819458008
2024-10-04T02:10:53,0.0,24.498626708984375,90555.0234375,346449.5,,,,39.669654846191406
2024-10-04T02:10:54,0.0,25.509939193725586,4173701.5,487579.4375,,,,39.684261322021484
2024-10-04T02:10:55,0.0,25.15475082397461,160675.390625,371279.78125,,,,39.985008239746094
2024-10-04T02:10:56,0.0,25.252748489379883,63929.58203125,364191.40625,,,,40.570823669433594
2024-10-04T02:10:57,0.0,27.394500732421875,118581.359375,298433.125,,,,38.341636657714844
2024-10-04T02:10:58,0.0,28.695466995239258,43662.703125,274097.78125,,,,36.094600677490234
2024-10-04T02:10:59,0.0,27.073932647705078,107374.1796875,327801.625,,,,36.66960144042969
2024-10-04T02:11:00,0.0,26.350811004638672,6791777.5,738071.6875,,,,37.175418853759766
2024-10-04T02:11:01,0.0,25.708311080932617,148025.375,372714.25,,,,37.07256317138672
2024-10-04T02:11:02,0.0,28.146686553955078,197048.40625,305521.5,,,,36.741004943847656
2024-10-04T02:11:03,0.0,27.55849838256836,1475396.75,585323.5,,,,36.77779769897461
2024-10-04T02:11:04,0.0,25.250934600830078,275439.9375,453756.59375,,,,36.94586944580078
2024-10-04T02:11:05,0.0,26.53773307800293,194598.921875,333271.0,,,,37.0648078918457
2024-10-04T02:11:06,0.0,26.60562515258789,3264611.25,470743.5,,,,37.39603042602539
2024-10-04T02:11:07,0.0,26.13374900817871,2103259.0,360148.09375,,,,37.596031188964844
2024-10-04T02:11:08,0.0,26.007802963256836,1280227.375,1691705.375,,,,37.692691802978516
2024-10-04T02:11:09,0.0,26.088001251220703,138487.53125,365122.5625,,,,37.64727020263672
2024-10-04T02:11:10,0.0,25.97475242614746,66873.984375,265138.71875,,,,37.34275436401367
2024-10-04T02:11:11,0.0,25.056249618530273,38218.5,278854.09375,,,,37.15523910522461
2024-10-04T02:11:12,0.0,25.413822174072266,5379606.0,632769.5,,,,37.110992431640625
2024-10-04T02:11:13,0.0,27.445751190185547,185673.453125,426694.9375,,,,37.153018951416016
2024-10-04T02:11:14,0.0,29.057598114013672,107416.125,404683.21875,,,,37.3828010559082
2024-10-04T02:11:15,0.0,28.751623153686523,56304.3359375,316342.78125,,,,37.75688934326172
2024-10-04T02:11:16,0.0,27.07346534729004,5305929.0,581171.125,,,,38.25791549682617
2024-10-04T02:11:17,0.0,27.308664321899414,140274.296875,340099.34375,,,,39.27656936645508
2024-10-04T02:11:18,0.0,25.956998825073242,111979.53125,477915.78125,,,,39.23967361450195
2024-10-04T02:11:19,0.0,25.419376373291016,142044.296875,267076.5,,,,38.58277893066406
2024-10-04T02:11:20,0.0,25.84512710571289,44442.84375,287393.71875,,,,39.196990966796875
2024-10-04T02:11:21,0.0,24.467063903808594,115771.1796875,277604.21875,,,,39.394771575927734
2024-10-04T02:11:22,0.0,23.477998733520508,78760.640625,279080.59375,,,,39.65102767944336
2024-10-04T02:11:23,0.0,24.872873306274414,1485815.375,432223.03125,,,,39.96683120727539
2024-10-04T02:11:24,0.0,25.717500686645508,3570812.25,603577.125,,,,40.432716369628906
2024-10-04T02:11:25,0.0,24.855178833007812,1962791.625,432264.96875,,,,40.99632263183594
2024-10-04T02:11:26,0.0,25.95018768310547,125963.3359375,385917.90625,,,,40.118038177490234
2024-10-04T02:11:27,0.0,26.544187545776367,123153.15625,321300.46875,,,,39.94586944580078
2024-10-04T02:11:28,0.0,26.204687118530273,74700.5546875,292611.4375,,,,39.964630126953125
2024-10-04T02:11:29,0.0,27.16766357421875,69172.4609375,301025.1875,,,,38.98541259765625
2024-10-04T02:11:30,0.0,26.699312210083008,2764214.0,446265.5625,,,,36.533042907714844
2024-10-04T02:11:31,0.0,26.92259979248047,2755850.75,404473.5,,,,35.28143310546875
2024-10-04T02:11:32,0.0,26.273935317993164,35550.921875,288685.5625,,,,35.78792190551758
2024-10-04T02:11:33,0.0,27.33224868774414,6123960.5,534773.75,,,,34.67605972290039
2024-10-04T02:11:34,0.0,29.610689163208008,35534.14453125,265583.34375,,,,33.14279556274414
2024-10-04T02:11:35,0.0,28.236188888549805,77267.46875,310336.5625,,,,32.691184997558594
2024-10-04T02:11:36,0.0,26.56737518310547,85949.6796875,327222.8125,,,,32.89344787597656
2024-10-04T02:11:37,0.0,26.15999984741211,185212.078125,398836.375,,,,32.712547302246094
2024-10-04T02:11:38,0.0,28.266937255859375,40852.51953125,284382.1875,,,,32.53034210205078
2024-10-04T02:11:39,0.0,32.441871643066406,5145144.5,491840.875,,,,32.96179962158203
2024-10-04T02:11:40,0.0,30.947690963745117,320319.0,276211.6875,,,,32.9606819152832
2024-10-04T02:11:41,0.0,28.098398208618164,81763.765625,280649.28125,,,,32.903175354003906
2024-10-04T02:11:42,0.0,27.95730972290039,109957.875,330041.40625,,,,33.028564453125
2024-10-04T02:11:43,0.0,28.14068603515625,4145918.5,457816.65625,,,,33.52329635620117
2024-10-04T02:11:44,0.0,27.487667083740234,50960.79296875,272218.71875,,,,34.86697769165039
2024-10-04T02:11:45,0.0,25.509374618530273,69776.4375,336928.4375,,,,35.70977020263672
2024-10-04T02:11:46,0.0,24.629127502441406,1366101.625,495968.0625,,,,36.101226806640625
2024-10-04T02:11:47,0.0,26.467248916625977,5115977.0,500397.25,,,,37.26378631591797
2024-10-04T02:11:48,0.0,26.457815170288086,251431.75,426795.59375,,,,37.391456604003906
2024-10-04T02:11:49,0.0,25.355436325073242,157261.234375,325259.875,,,,37.10649490356445
2024-10-04T02:11:50,0.0,28.089000701904297,37211.86328125,276547.25,,,,36.35772705078125
2024-10-04T02:11:51,0.0,29.633438110351562,117499.234375,284357.03125,,,,34.58831024169922
2024-10-04T02:11:52,0.0,27.707063674926758,4695867.5,459913.8125,,,,33.899436950683594
2024-10-04T02:11:53,0.0,26.353374481201172,56916.70703125,332079.8125,,,,34.4881477355957
2024-10-04T02:11:54,0.0,28.78880500793457,188408.140625,367915.96875,,,,36.47633743286133
2024-10-04T02:11:55,0.0,29.786373138427734,136969.1875,326266.53125,,,,36.31060028076172
2024-10-04T02:11:56,0.0,26.671247482299805,145785.625,377915.1875,,,,35.6824951171875
2024-10-04T02:11:57,0.0,25.600685119628906,93474.2578125,276807.28125,,,,36.27175521850586
2024-10-04T02:11:58,0.0,31.826467514038086,34057.75,165213.640625,,,,34.32577896118164
2024-10-04T02:11:59,0.0,35.54066848754883,44686.11328125,326946.0,,,,32.35699462890625
2024-10-04T02:12:00,0.0,34.50146484375,3290901.25,521679.15625,,,,33.2802848815918
2024-10-04T02:12:01,0.0,31.53506851196289,1087071.375,534891.1875,,,,35.604530334472656
2024-10-04T02:12:02,0.0,31.955265045166016,102626.2265625,337616.3125,,,,35.63618469238281
2024-10-04T02:12:03,0.0625,34.155128479003906,34552.67578125,260818.59375,,,,33.97850036621094
2024-10-04T02:12:04,0.0625,36.605812072753906,142019.140625,363780.375,,,,33.20448684692383
2024-10-04T02:12:05,0.0,35.39359664916992,435058.375,411847.09375,,,,32.906455993652344
2024-10-04T02:12:06,0.0,30.886999130249023,1716628.0,415798.125,,,,32.952945709228516
2024-10-04T02:12:07,0.0,29.36553192138672,798310.25,416980.9375,,,,33.21894454956055
2024-10-04T02:12:08,0.0625,33.6489372253418,1323177.125,1351539.0,,,,33.96895980834961
2024-10-04T02:12:09,0.0625,35.687191009521484,2955390.5,650251.3125,,,,35.171287536621094
2024-10-04T02:12:10,0.0,35.93659973144531,2920116.5,471079.0625,,,,36.71432876586914
2024-10-04T02:12:11,0.0,38.52859878540039,49157.2421875,314673.46875,,,,36.58711242675781
2024-10-04T02:12:12,0.0,33.902801513671875,161707.203125,334957.125,,,,34.72072982788086
2024-10-04T02:12:13,0.0,31.940378189086914,2204501.0,636947.0,,,,35.2398567199707
2024-10-04T02:12:14,0.0,30.19049835205078,3098827.25,959321.1875,,,,38.09418487548828
2024-10-04T02:12:15,0.0,25.86924934387207,210604.390625,349754.625,,,,39.73876190185547
2024-10-04T02:12:16,0.0,27.390748977661133,134620.375,347993.0,,,,39.931949615478516
2024-10-04T02:12:17,0.0,26.850439071655273,1878175.75,489106.1875,,,,39.79859924316406
2024-10-04T02:12:18,0.0,24.85268783569336,4926302.5,509238.84375,,,,39.299461364746094
2024-10-04T02:12:19,0.0,26.107561111450195,161690.421875,333287.78125,,,,38.531673431396484
2024-10-04T02:12:20,0.0,25.158063888549805,130728.0703125,320528.71875,,,,37.70724105834961
2024-10-04T02:12:21,0.0,24.178813934326172,4831158.5,524271.21875,,,,37.170188903808594
2024-10-04T02:12:22,0.0,24.530624389648438,160541.1875,378351.375,,,,37.21540069580078
2024-10-04T02:12:23,0.0,24.662250518798828,6848896.0,521603.65625,,,,37.319488525390625
2024-10-04T02:12:24,0.0,26.12911605834961,23123424.0,663790.5625,,,,37.665870666503906
2024-10-04T02:12:25,0.0,25.991750717163086,2081490.5,576540.625,,,,38.79340744018555
2024-10-04T02:12:26,0.0,25.597562789916992,90320.140625,317416.53125,,,,39.60113525390625
2024-10-04T02:12:27,0.0,26.69649887084961,156372.046875,338966.875,,,,39.61491775512695
2024-10-04T02:12:28,0.0,24.99568748474121,209253.828125,531149.875,,,,40.109352111816406
2024-10-04T02:12:29,0.0,24.867189407348633,968028.5625,575961.8125,,,,40.71125030517578
2024-10-04T02:12:30,0.05882352963089943,26.905750274658203,1038769.6875,515748.40625,,,,41.166664123535156
2024-10-04T02:12:31,0.05882352963089943,25.60931396484375,19223132.0,648783.3125,,,,41.38136291503906
2024-10-04T02:12:32,0.0,23.49568748474121,14213464.0,542910.6875,,,,42.056365966796875
2024-10-04T02:12:33,0.0,24.477188110351562,1685070.0,557708.1875,,,,42.39704132080078
2024-10-04T02:12:34,0.0,25.277936935424805,184691.984375,435301.65625,,,,42.04994201660156
2024-10-04T02:12:35,0.0,25.188249588012695,263108.6875,318733.5625,,,,41.54018020629883
2024-10-04T02:12:36,0.0,25.094377517700195,162009.1875,340703.3125,,,,40.90700149536133
2024-10-04T02:12:37,0.0,24.544313430786133,6662383.5,683881.25,,,,40.03807830810547
2024-10-04T02:12:38,0.0,24.06275177001953,204732.359375,325402.5,,,,40.06664276123047
2024-10-04T02:12:39,0.0,23.546751022338867,230695.109375,399725.5625,,,,40.39429473876953
2024-10-04T02:12:40,0.0,23.177125930786133,250316.0625,426627.8125,,,,39.95860290527344
2024-10-04T02:12:41,0.0,23.34612464904785,102492.015625,312089.78125,,,,39.99213409423828
2024-10-04T02:12:42,0.0,25.084936141967773,55750.6875,264970.96875,,,,40.101478576660156
2024-10-04T02:12:43,0.0,27.64040184020996,76101.453125,277251.875,,,,40.248268127441406
2024-10-04T02:12:44,0.0,29.003803253173828,2866555.25,459033.03125,,,,38.25750732421875
2024-10-04T02:12:45,0.0,29.971601486206055,1613129.375,362983.46875,,,,34.9085693359375
2024-10-04T02:12:46,0.0,33.74173355102539,348697.65625,446911.46875,,,,32.86515808105469
2024-10-04T02:12:47,0.0,36.68172836303711,3976863.0,556282.125,,,,31.444433212280273
2024-10-04T02:12:48,0.0,34.03240203857422,2394981.25,402485.40625,,,,31.07735824584961
2024-10-04T02:12:49,0.0,29.639251708984375,240073.578125,478872.0625,,,,31.12943458557129
2024-10-04T02:12:50,0.0,30.95273208618164,82602.625,337842.8125,,,,31.670604705810547
2024-10-04T02:12:51,0.0,34.382530212402344,72142.03125,293156.6875,,,,32.908531188964844
2024-10-04T02:12:52,0.0,32.477813720703125,155281.515625,326526.5625,,,,33.15095520019531
2024-10-04T02:12:53,0.0,33.303401947021484,3774571.5,493912.84375,,,,32.74759292602539
2024-10-04T02:12:54,0.0,38.13813400268555,96963.921875,326241.34375,,,,31.47763442993164
2024-10-04T02:12:55,0.0,39.94206619262695,100076.09375,408843.96875,,,,30.017776489257812
2024-10-04T02:12:56,0.0,34.514469146728516,3651997.25,598359.4375,,,,29.969470977783203
2024-10-04T02:12:57,0.0,32.389625549316406,1809372.375,412409.125,,,,31.258136749267578
2024-10-04T02:12:58,0.0,31.215999603271484,54760.83203125,294675.03125,,,,33.0855712890625
2024-10-04T02:12:59,0.0,28.486997604370117,110972.8984375,317374.59375,,,,34.62456512451172
2024-10-04T02:13:00,0.0,28.52631187438965,39560.67578125,277662.9375,,,,34.796287536621094
2024-10-04T02:13:01,0.0,29.91543960571289,50818.1875,291965.5,,,,34.490413665771484
2024-10-04T02:13:02,0.0,29.238187789916992,3434631.75,477169.1875,,,,34.978946685791016
2024-10-04T02:13:03,0.0,28.301124572753906,475306.90625,343949.71875,,,,36.01811599731445
2024-10-04T02:13:04,0.0,29.345687866210938,103238.6015625,363755.21875,,,,35.92356491088867
2024-10-04T02:13:05,0.0,30.03599739074707,84741.71875,284508.03125,,,,35.16580581665039
2024-10-04T02:13:06,0.0,28.80980110168457,74188.8515625,299842.40625,,,,34.637977600097656
2024-10-04T02:13:07,0.0,28.568626403808594,6151509.0,634765.9375,,,,35.131771087646484
2024-10-04T02:13:08,0.0,28.9950008392334,550292.6875,925565.4375,,,,36.34431076049805
2024-10-04T02:13:09,0.0,29.672622680664062,82208.359375,374089.96875,,,,36.278778076171875
2024-10-04T02:13:10,0.0,31.47499656677246,147035.515625,369342.03125,,,,35.47077941894531
2024-10-04T02:13:11,0.0,30.233938217163086,125191.5859375,341005.3125,,,,34.80463790893555
2024-10-04T02:13:12,0.0,28.858749389648438,4166378.25,498140.71875,,,,35.51740264892578
2024-10-04T02:13:13,0.0,33.68373489379883,179801.421875,433363.875,,,,35.62907028198242
2024-10-04T02:13:14,0.0,37.54953384399414,69482.84375,278644.40625,,,,33.53687286376953
2024-10-04T02:13:15,0.0,35.57086181640625,84766.8828125,266111.8125,,,,32.572547912597656
2024-10-04T02:13:16,0.0,34.83546447753906,3509793.5,466440.15625,,,,32.58363342285156
2024-10-04T02:13:17,0.0,34.65766525268555,1939580.375,382663.125,,,,31.744976043701172
2024-10-04T02:13:18,0.0,37.445735931396484,38956.6953125,310370.09375,,,,30.6679630279541
2024-10-04T02:13:19,0.0,39.09486389160156,121240.5546875,278870.875,,,,30.65920066833496
2024-10-04T02:13:20,0.0,37.20759963989258,27145.53515625,274391.375,,,,30.922815322875977
2024-10-04T02:13:21,0.0,37.55624771118164,151833.8125,363922.96875,,,,30.794713973999023
2024-10-04T02:13:22,0.0,37.77713394165039,105167.9765625,281387.46875,,,,30.918460845947266
2024-10-04T02:13:23,0.0,36.49186706542969,133362.09375,303667.625,,,,31.632308959960938
2024-10-04T02:13:24,0.0,38.43519592285156,3073133.0,482546.28125,,,,32.28192901611328
2024-10-04T02:13:25,0.0,41.19736099243164,3735078.0,367882.40625,,,,32.6241455078125
2024-10-04T02:13:26,0.0,40.80486297607422,65078.8203125,393375.375,,,,32.893314361572266
2024-10-04T02:13:27,0.0,38.8317985534668,85278.5859375,303558.5625,,,,31.758642196655273
2024-10-04T02:13:28,0.0,35.09339904785156,77846.28125,365214.8125,,,,31.428966522216797
2024-10-04T02:13:29,0.0,28.330123901367188,122138.1328125,336307.6875,,,,31.972667694091797
2024-10-04T02:13:30,0.0,24.467117309570312,607368.75,479887.09375,,,,32.99101638793945
2024-10-04T02:13:31,0.0,23.914875030517578,941847.75,591614.9375,,,,36.11689758300781
2024-10-04T02:13:32,0.0,22.97393798828125,322843.96875,408281.9375,,,,36.328125
2024-10-04T02:13:33,0.0,24.186939239501953,6094080.5,679686.9375,,,,35.64419174194336
2024-10-04T02:13:34,0.0,26.658815383911133,104312.34375,345551.9375,,,,35.41169738769531
2024-10-04T02:13:35,0.0,24.737812042236328,174105.5625,370071.84375,,,,34.3805046081543
2024-10-04T02:13:36,0.0,21.336881637573242,151439.546875,453353.9375,,,,34.96552276611328
2024-10-04T02:13:37,0.0,26.29599952697754,716320.0,280993.1875,,,,35.51610565185547
2024-10-04T02:13:38,0.0,37.907310485839844,80488.6953125,406176.40625,,,,33.2281608581543
2024-10-04T02:13:39,0.0,37.96224594116211,40256.9296875,272797.53125,,,,31.50393295288086
2024-10-04T02:13:40,0.0,22.957881927490234,6554808.0,711924.375,,,,34.38330078125
2024-10-04T02:13:41,0.0,26.826248168945312,358764.0,191780.359375,,,,37.363555908203125
2024-10-04T02:13:42,0.0,31.663745880126953,143193.53125,435947.5625,,,,35.671661376953125
2024-10-04T02:13:43,0.0,29.148313522338867,182208.953125,347942.6875,,,,33.76946258544922
2024-10-04T02:13:44,0.0,26.312063217163086,87912.609375,328640.5,,,,34.06536102294922
2024-10-04T02:13:45,0.0,23.523752212524414,110419.25,326602.0625,,,,33.4555549621582
2024-10-04T02:13:46,0.0,23.96864891052246,302325.4375,417366.8125,,,,32.63690185546875
2024-10-04T02:13:47,0.0,25.07512664794922,6200381.0,568420.4375,,,,32.303993225097656
2024-10-04T02:13:48,0.0,25.10813331604004,56899.9296875,297510.375,,,,32.78032302856445
2024-10-04T02:13:49,0.0,25.69860076904297,117138.5234375,312416.9375,,,,33.472999572753906
2024-10-04T02:13:50,0.0,25.261465072631836,40869.296875,274273.9375,,,,33.96406173706055
2024-10-04T02:13:51,0.0,25.066436767578125,37622.90625,269165.25,,,,33.1755485534668
2024-10-04T02:13:52,0.0,25.39012336730957,152882.375,313381.625,,,,32.01782989501953
2024-10-04T02:13:53,0.0,24.480876922607422,956251.0,391412.4375,,,,32.12547302246094
2024-10-04T02:13:54,0.0,24.23462677001953,3234412.25,522610.28125,,,,32.58340072631836
2024-10-04T02:13:55,0.0,23.026294708251953,108573.75,295748.75,,,,33.278648376464844
2024-10-04T02:13:56,0.0,21.98723602294922,103599.3125,333673.65625,,,,34.255889892578125
2024-10-04T02:13:57,0.0,23.74505615234375,192703.109375,381102.84375,,,,34.34587860107422
2024-10-04T02:13:58,0.0,26.3121337890625,109228.0625,257463.15625,,,,34.35895538330078
2024-10-04T02:13:59,0.0,24.177642822265625,88617.2578125,347548.40625,,,,35.43120574951172
2024-10-04T02:14:00,0.0,22.32124900817871,71496.109375,288165.46875,,,,36.26873016357422
2024-10-04T02:14:01,0.0,24.83968734741211,111920.8046875,288148.6875,,,,36.82686996459961
2024-10-04T02:14:02,0.0,25.092124938964844,2049227.875,1431583.125,,,,36.9837532043457
2024-10-04T02:14:03,0.0,23.684186935424805,4719129.0,643515.3125,,,,37.356101989746094
2024-10-04T02:14:04,0.0,22.846237182617188,3419247.0,721848.125,,,,38.287864685058594
2024-10-04T02:14:05,0.0,22.33980941772461,142497.28125,354175.40625,,,,37.85926055908203
2024-10-04T02:14:06,0.0,24.088125228881836,176680.859375,346424.34375,,,,35.94072723388672
